1.097083306000786296e+00,4.835906355294581349e-01,1.033684915328176301e-01
8.862580568986183627e-01,5.429911341070836617e-01,7.802867429229271012e-02
9.392459971633350113e-01,9.494854930107593516e-02,-2.038937149497347390e-01
9.689506347647026674e-01,2.548521647829236625e-01,-1.396536886191010185e-01
8.124060349766556444e-01,-7.964265770282585866e-02,-1.895853112982034128e-01
1.157754020152795160e+00,9.746270472023904619e-02,-7.247299927271019793e-02
5.734686661965959775e-01,3.188194457461334119e-01,1.960971547248072655e-01
1.283569692569190401e+00,-5.121769394956975363e-01,2.832444577995819612e-01
9.789365293747364083e-01,-5.933266122533836784e-02,-1.973977454783643615e-01
1.027809844311905474e+00,3.685114232116978861e-01,-4.134354823201888407e-02
9.703231599370623073e-01,-2.000425675321270413e-01,-1.641053807043379442e-01
8.046417896312842988e-01,5.999348859470057249e-01,1.680930000245203504e-01
9.558210833917852867e-01,4.114834235207151525e-01,-3.946004629042609846e-02
1.263455695708000981e+00,-8.577005066209762718e-02,1.275226892020800071e-02
1.118095086566684326e+00,-2.032944807526488595e-01,-7.290578412046011536e-02
7.974751389392908951e-01,-1.148075816895094414e-01,-1.745342956474466301e-01
1.165311153199008576e+00,-5.250009250795022869e-02,-7.291888511889076108e-02
1.077699979917917217e+00,-5.878426804948787970e-02,-1.412993904854537297e-01
1.006622954162433192e+00,5.962579366611434756e-02,-1.849973456407482120e-01
1.018636831667260934e+00,-1.320244038001186226e-01,-1.648463583762357909e-01
9.365977434309629146e-01,-6.428573548761542522e-01,1.998190353351606552e-01
1.038141176691476097e+00,-5.704570626539634537e-01,1.543904152431902765e-01
8.874193727629784423e-01,1.121534933074268964e-01,-2.043079437972012691e-01
1.055978893381835704e+00,2.533957149147888499e-01,-9.549918395766875123e-02
9.488897758937211435e-01,9.283564531541649290e-02,-2.020458504459108351e-01
1.149087388734523874e+00,1.495102753436159670e-01,-6.679627744252059074e-02
8.844807534599654630e-01,-2.088504747951157869e-01,-1.730618330804610527e-01
6.721247003462461622e-01,3.759982154745639127e-01,7.671888781150576486e-02
7.433588340756549506e-01,-8.276597995662955398e-01,5.386570214800487921e-01
1.021548967054624502e+00,5.747155985659187227e-02,-1.773754844658979035e-01
1.010744811454817205e+00,1.570086790961429668e-01,-1.618065193645787103e-01
1.222849432050128193e+00,4.861621821181691949e-01,2.088546651065047444e-01
8.365451580667822018e-01,3.665113451173807602e-01,-7.198876905396495163e-02
8.775004421188795645e-01,1.149734226598827236e-01,-2.027779914399634731e-01
8.552747295437312935e-01,-1.583385203331151014e-01,-1.868939304111211508e-01
1.076950765862334958e+00,3.387566741106882301e-03,-1.452785230898082369e-01
8.312321813177329100e-01,2.488461112440583378e-02,-2.037165862746492528e-01
8.922249332743875661e-01,-4.825746983588238281e-01,1.575848004434965421e-02
1.110912974952813936e+00,-2.459108405219990745e-01,-5.940060233925564120e-02
9.733185504757102535e-01,-1.009654726939185343e-01,-1.928503012415598294e-01
1.155117752656196650e+00,-4.962722564168146888e-02,-8.169794365257973534e-02
1.060395197519893973e+00,5.173850300270077529e-01,1.109211281654122472e-01
1.198343667972211923e+00,-7.852119891765040050e-02,-4.179355308644922690e-02
9.404479074066861566e-01,1.385840966900414861e-01,-1.934480993007022254e-01
1.029306740017930766e+00,3.195714671189659462e-01,-7.415390260884158202e-02
1.088657940024041038e+00,-4.534803338160152686e-01,6.885702511081245869e-02
7.374312520227053191e-01,9.481305375294779569e-02,-1.317422217555720421e-01
1.019275873035972779e+00,-6.802195715759579153e-01,2.807700868199031752e-01
1.086066216068028556e+00,2.160962217792358753e-01,-9.199765440517507220e-02
9.509253823687998652e-01,-4.303795934959389058e-01,-2.490724819409323443e-02
7.828118397882070090e-01,2.107942409437554565e-01,-1.338726986976901401e-01
1.030169314603330610e+00,2.696884693376522257e-02,-1.750510650576864446e-01
6.529672751527628716e-01,2.921172864418169479e-01,4.767918207536746278e-02
1.285405529410125425e+00,4.584901851831260644e-02,2.440588163166677524e-02
9.552770053906765035e-01,-1.964430089791665557e-01,-1.703449053516482847e-01
8.920753383524198110e-01,3.016788317593691593e-01,-1.261043973501378979e-01
1.076442932754453352e+00,3.658612585387019944e-01,-1.179744868236051736e-02
1.014226057556812943e+00,-4.977657227765129866e-01,6.312954859690494969e-02
1.134710604363472486e+00,-4.613706055493219105e-01,1.119444199003559459e-01
7.437793324964359076e-01,-5.314759339259987891e-01,1.357116384582776891e-01
8.864283743954630701e-01,-3.596472332583077192e-01,-8.747613018686753450e-02
9.974179946141359387e-01,4.158207876812469728e-01,-2.009265221419823111e-02
1.152013780258391407e+00,9.202371633454105304e-02,-7.826361224799127658e-02
9.182123927521474993e-01,-2.206668658215087397e-01,-1.675194678287982852e-01
1.111002279750489485e+00,-2.679880228495142291e-01,-4.798554321351614083e-02
1.036591714461864822e+00,5.164872870436277852e-01,9.478974939885706497e-02
9.264098378092892050e-01,-1.970984400143817594e-01,-1.763430122988133009e-01
1.103399569769600852e+00,-3.517446631005771707e-01,-1.958733405864401811e-03
9.639894465389908795e-01,-3.361275879600509331e-01,-9.329044045520351602e-02
7.313753523288106795e-01,-3.696580346259000782e-01,1.892171367918416003e-03
8.741404362113947002e-01,-8.032044229697499205e-01,4.295677020645786715e-01
9.550540915784350160e-01,6.896247617122822082e-02,-2.042425012472721402e-01
8.484840042703463148e-01,-7.070058719743027575e-02,-2.051603112072177826e-01
8.490040866101274952e-01,-2.946235790408195943e-01,-1.235037932880645034e-01
1.289582124174729172e+00,6.679794877619703308e-02,2.989367061968389513e-02
8.063545080255589692e-01,-4.312477410640707526e-02,-1.909053142830459682e-01
8.587813833274828834e-01,4.024388330361641231e-01,-5.083445308822462372e-02
9.373990716186650918e-01,1.763073016642170698e-01,-1.822032328012037627e-01
1.485451918030745055e+00,2.564076103096163406e-02,1.232231521506136351e-01
9.170308565400846490e-01,-2.363885619518298620e-01,-1.604526425741678308e-01
9.968962588939614955e-01,1.186598684324880332e-01,-1.791617325741951816e-01
9.026444716011033931e-01,-1.284108939294934248e-01,-2.007017389979858513e-01
1.152364055372020246e+00,1.867305561551682036e-01,-5.157386768283518663e-02
8.392840895386797229e-01,-3.010754190377215034e-01,-1.166291028066162305e-01
7.984524812686815132e-01,5.786671616779285321e-01,1.465609009714426425e-01
1.062101988681530162e+00,2.262082985675219204e-01,-1.044448191408642312e-01
1.107408613974913303e+00,-3.487895964409535310e-01,-9.403056874398296738e-04
8.459142059655062607e-01,-3.488676406151963727e-01,-8.769559455960096450e-02
1.117985462372713235e+00,-4.394143676796957165e-01,7.876391719909503486e-02
1.153477713585048248e+00,-1.420956335404359172e-01,-6.532900137255140405e-02
1.086926416558179787e+00,-2.561887720512727173e-01,-7.243088438443955057e-02
9.878358523236329125e-01,4.450623082170933054e-01,8.021275035483554916e-04
9.515531527306902992e-01,-3.558994077042155202e-01,-8.330193034207586389e-02
1.104523652708067738e+00,3.974152828864546683e-01,3.311907288567754459e-02
7.533084930076925367e-01,-1.220601525256933551e-01,-1.404311771967508837e-01
1.230644974347956611e+00,2.262725990413564092e-01,3.013799102163219196e-02
1.061205776998532357e+00,5.213312220544552567e-01,1.155658321526989163e-01
8.888256637956389872e-01,-6.040872811574558160e-02,-2.133187070310846867e-01
7.666900745533313799e-01,-1.810725935053232039e-01,-1.336342709006747009e-01
9.961866594974830846e-01,6.750044709227106532e-01,2.620612741987501382e-01
9.894644744817496784e-01,7.540151102167658159e-01,3.719617912059959286e-01
1.263265061488128449e+00,-5.117570642180124807e-01,2.671410536806963498e-01
9.380704268907357202e-01,-2.719011789185276640e-01,-1.392215722602624384e-01
1.206301685909220822e+00,5.213176283539341371e-01,2.304841656342651313e-01
1.000149166995691452e+00,-6.407427283681255137e-01,2.188373687707108328e-01
1.076245658564590535e+00,-3.445412206603841176e-01,-2.708368406327633926e-02
9.268158874684230275e-01,5.730607133019828270e-01,1.132673348704455740e-01
8.686698671138384231e-01,4.721985104162375602e-01,8.235285334866393470e-03
8.832349069619924720e-01,6.869322524024638055e-01,2.552974641591175819e-01
1.041996113692900128e+00,-1.465203304796645345e-01,-1.471954927234178367e-01
1.219147785658478700e+00,-4.429068529656167152e-01,1.655958466176684629e-01
1.086825862856185765e+00,-3.383690551930015888e-01,-2.364387254084270029e-02
1.015525653130936234e+00,-4.076587124883522262e-01,-1.776605317123189365e-02
9.450944443867832501e-01,-3.328668938088861270e-03,-2.115898521900660412e-01
8.420560674920738453e-01,1.547046927341741984e-01,-1.842638979451939329e-01
1.028630379781433568e+00,4.812562115707649246e-01,5.493623321018528682e-02
1.283629238079514012e+00,-8.827321120730425852e-01,8.001802192231469713e-01
1.219707300636429403e+00,1.431606174051958114e-01,-9.610835344436921557e-03
6.800178719048820541e-01,-5.595225221808976246e-02,-7.205191723686987793e-02
8.266075232396538075e-01,-1.327264443598827059e-01,-1.848541098590720799e-01
9.317321124320830927e-01,-1.216922307914308082e-02,-2.141961132445437677e-01
7.504750162811357761e-01,6.609548639663322123e-02,-1.484701951423792465e-01
9.350053138507348205e-01,1.700748960298957904e-02,-2.134639726567116869e-01
7.606722783777227770e-01,2.003330949581642317e-01,-1.214377065115062604e-01
1.234533083818695642e+00,-1.344192450617865686e-01,2.002355567774505296e-04
1.104376553159457153e+00,-3.734848816769967272e-01,1.455803695036889112e-02
9.985730912748994603e-01,4.207429764798111815e-01,-1.543468407532563869e-02
1.147281805532903265e+00,3.125945120728284565e-01,7.077409568609888124e-03
9.479806712150811165e-01,4.964002780921553670e-01,3.551834216452467996e-02
1.113720144172727355e+00,-3.551208826531708496e-02,-1.164172218975417367e-01
1.006795396104932516e+00,-2.357933520709662445e-01,-1.328677147227754762e-01
6.706238457339073200e-01,-2.209074398649288618e-01,-1.381404034467072217e-02
1.240759966132867653e+00,1.059094677186652733e-01,-1.566014154298810829e-03
1.011921451349800050e+00,-1.176571828895470323e-01,-1.720057670690339768e-01
8.952119591664785547e-01,-1.432843665454119064e-01,-1.966704197846071978e-01
1.151735371027892141e+00,4.304001055942282411e-02,-8.510981848495433044e-02
1.116881435598960248e+00,7.007111879384851916e-01,3.758035263022318495e-01
7.981895144157648003e-01,-3.040099276134611284e-01,-9.571735033899420042e-02
1.044790263644087336e+00,4.132561166997158475e-01,3.860862749762272728e-03
8.506347040494338652e-01,-1.930454277091887827e-01,-1.734938337862184099e-01
1.174432623489982230e+00,-2.554242395818132061e-01,-2.799238495866690490e-03
8.019436364654335403e-01,-7.070654264324785152e-03,-1.902673229378294972e-01
1.043855129717655705e+00,2.759337045960928436e-01,-9.136660534588290916e-02
1.085943914645044694e+00,-9.206407598592608599e-02,-1.303091185760837933e-01
1.136316695453619685e+00,-2.617366487764176686e-01,-3.110766226498427878e-02
8.722339043555076277e-01,-4.505805798148977415e-01,-1.227576003857430709e-02
9.410896527996942540e-01,-4.354086481237570694e-01,-2.293377505132432326e-02
9.487141223339856655e-01,-2.395270481602262413e-01,-1.533359585685435400e-01
1.078383145891870454e+00,1.507720791367381935e-03,-1.442637330386668804e-01
1.035618340815636751e+00,4.633751002031600424e-02,-1.704079397702852883e-01
9.623125434522192823e-01,5.073317764990050716e-01,5.057408856979020428e-02
1.134545706220423611e+00,-4.611663162071332756e-01,1.116221613817054842e-01
1.026486621133144927e+00,5.805529250844391198e-01,1.591395510724282480e-01
9.072817989319519327e-01,2.654840317663669236e-01,-1.465523087499354671e-01
1.090088984541473405e+00,5.871570232355831365e-02,-1.322804611552933496e-01
9.236752259810667720e-01,1.197161089186807720e-01,-2.012381861459152932e-01
1.024439884993560312e+00,5.156504163686282949e-01,8.683237248006697717e-02
1.057385814621610631e+00,2.941545004909079108e-01,-7.225003972894759874e-02
1.131981946916131854e+00,2.762800476604844735e-01,-2.679781982321341460e-02
1.117899988381328535e+00,-6.835426000764963095e-02,-1.097163050893208425e-01
1.282700161712879705e+00,6.831960880829930360e-01,4.870183667421160711e-01
1.238613921977092858e+00,2.416111114061465781e-01,4.384456147434723922e-02
1.208228282616359728e+00,-4.136168560208095535e-01,1.314030530188944890e-01
7.472891716889989988e-01,2.367790116339127046e-02,-1.494180102319669357e-01
1.138069146564117506e+00,5.224417470047750672e-02,-9.545759491600779023e-02
1.273951775342013093e+00,-2.201032755798851548e-01,6.201982129540502264e-02
8.196716679013483775e-01,4.266632545451018999e-01,-1.738765134850031591e-02
1.015835329327295478e+00,3.191023594741582703e-01,-8.196018167254803810e-02
9.552215236779172391e-01,-1.744566110559805927e-01,-1.785154939297687871e-01
8.279933024342945869e-01,-1.407197755975109765e-01,-1.832409349651703545e-01
1.097961005333898843e+00,-1.417722144926105987e-01,-1.097282645026378955e-01
1.206240185436399770e+00,4.509224618250709526e-01,1.619916804290056078e-01
9.834186744846635797e-01,-1.813125825347666475e-01,-1.662517270565147531e-01
1.145664348860908177e+00,-2.717570717278879333e-01,-1.811696765865508651e-02
8.072035803761469230e-01,-5.211917155054136552e-01,7.841833288165242499e-02
1.035563715574784993e+00,-2.010723810223080388e-01,-1.321577850199893156e-01
1.004675942390762744e+00,-1.015559082930733298e-01,-1.792063714702588628e-01
1.032990735382934844e+00,1.503176737572423441e-02,-1.738953588028817887e-01
9.520072809920143708e-01,-3.271259175719779533e-01,-1.028326150053578553e-01
1.039630387258545730e+00,1.826570585648563949e-01,-1.367581913028091400e-01
8.944679509138491191e-01,3.457339141304612840e-01,-9.765330040557143598e-02
1.207412059860559106e+00,2.865850221926271590e-01,4.177233112086866512e-02
1.037608201680941589e+00,-4.509100944097779035e-02,-1.693213183484943152e-01
1.075755261245118666e+00,7.121115173917411112e-02,-1.410700010441476582e-01
1.207816944612035703e+00,1.226714275556886335e-01,-2.497163518222304118e-02
1.122259003381625098e+00,1.623402467403340654e-01,-8.457662885335977265e-02
8.526714338288250428e-01,1.048379573611051274e-01,-2.003137761725731769e-01
9.674793074024811146e-01,1.370405760262729533e-01,-1.863295158300621313e-01
8.735168905737107359e-01,-2.008322757823171600e-01,-1.751496837193008416e-01
9.140916028391895543e-01,-2.226151152423760243e-02,-2.161007933175187190e-01
1.225817647419845002e+00,6.450010039909082060e-01,3.909837578374093514e-01
1.100289969031701620e+00,-8.441077107553271452e-02,-1.209341677849667673e-01
9.755568216153375216e-01,3.658636658099868599e-01,-6.835717484462608406e-02
1.130406098862922981e+00,5.844627090302658701e-01,2.371956925209219302e-01
7.455406768222325731e-01,-3.216324582824043460e-02,-1.473477739072609205e-01
1.045069931622730097e+00,-3.054618575716900875e-01,-7.343697247551111973e-02
9.970650455984032545e-01,-1.385912295245749493e-01,-1.739560920781905440e-01
1.034920147523463507e+00,-2.489704025314433411e-01,-1.109871475224496473e-01
7.804142293521408869e-01,-1.449278296392075283e-01,-1.556375321331752992e-01
9.191033232274739007e-01,-1.080370821329201536e-01,-2.044469126921714952e-01
1.201267647856188114e+00,-4.906772288645893654e-01,1.952581944507623957e-01
9.537741558400764097e-01,-2.404942713062723642e-02,-2.087804620060179361e-01
9.883192692872951879e-01,2.372893503135782012e-01,-1.407650426959541623e-01
7.906038156223474944e-01,2.426395493830739436e-01,-1.245984441780494389e-01
1.077106825375077737e+00,-3.278193691273159072e-01,-3.771312344915192516e-02
1.004244270733949840e+00,4.717793695623235251e-01,3.284324255065193543e-02
8.835474462836300225e-01,6.844252390466634695e-02,-2.119204559982215963e-01
8.997412084705286306e-01,-9.466555455366270494e-03,-2.171409476858451315e-01
1.102145834667673130e+00,-5.067174138692077251e-02,-1.240755731981074139e-01
1.030126387140198663e+00,-6.320646568609373794e-01,2.237023341082418071e-01
9.085594661818402473e-01,-2.544183882039642297e-01,-1.522419315970566234e-01
1.041781478062320687e+00,3.599218321709530266e-01,-3.925296598060354358e-02
7.505645876013774531e-01,2.952396116156269512e-01,-6.575188740996316950e-02
9.358417799413927263e-01,-1.297219483408118823e-01,-1.967659076957606612e-01
1.062258560671911045e+00,-1.863940281637768703e-01,-1.207662982007739472e-01
8.434778311665680484e-01,2.833152485171871460e-01,-1.283849498811306666e-01
8.229464819575761370e-01,-3.044206321619261080e-01,-1.082297124377277625e-01
9.272054892183921870e-01,3.629050949769116463e-01,-8.337320564710276605e-02
9.530183151612604542e-01,-3.205941795614410811e-02,-2.085403492026385031e-01
1.052787073124104467e+00,-3.047349690506704900e-01,-6.893857769155178894e-02
1.133123540827873921e+00,1.211237313477435268e-01,-8.753391251640282866e-02
9.579854939694729676e-01,-7.128408905942669460e-02,-2.030627137334429233e-01
1.210454998646163016e+00,-1.851582339377928488e-01,-3.530928826922151431e-03
9.942886691291733525e-01,3.186206569047693171e-01,-9.291788492526077692e-02
9.171491827032756117e-01,2.052234736356119971e-01,-1.742039436251899553e-01
9.163398985830599752e-01,6.496819643205887784e-01,2.056883099561647721e-01
9.475282195325287482e-01,-1.200681901632982551e-01,-1.965918242165822505e-01
1.020874136681184874e+00,5.379777325601737825e-01,1.083685839476302981e-01
9.844299388369723847e-01,3.429232597415682315e-01,-8.111370288011975072e-02
1.109669457924125746e+00,-3.835763653695259401e-01,2.628999062908375650e-02
8.135327582077455100e-01,-1.981029541525753390e-01,-1.572475826470390858e-01
1.089329803899056648e+00,-1.315746398240148218e-01,-1.189786478466670766e-01
8.037809887543854170e-01,5.579159227651808717e-01,1.199186642831605587e-01
1.131544064084757828e+00,-6.954031958255392221e-01,3.801032442955752377e-01
9.203128967837133079e-01,9.488453930808889158e-02,-2.069811099497569362e-01
1.103158828792018875e+00,1.322976542835654634e-01,-1.083649554274111332e-01
9.815668671620871866e-01,6.046492281880414543e-01,1.657240986178332154e-01
9.361120620513598833e-01,4.047083492227237511e-01,-4.975255637484901627e-02
1.059930613235443575e+00,-1.611714072529004949e-01,-1.311019196644803708e-01
8.158751887754159826e-01,-3.525836830331129934e-01,-7.332493878593024372e-02
7.223792614950605984e-01,3.045884013515548494e-01,-3.268823960929910510e-02
9.540745085917519130e-01,3.584386551535623938e-02,-2.079901382690056699e-01
8.115835784687599475e-01,-1.179593420949615057e-01,-1.815971708016420882e-01
9.065334269668510192e-01,-6.438088788505010873e-01,1.974226727983226792e-01
9.398366645429288013e-01,-3.684742857045617548e-01,-7.701106119748574175e-02
8.950992620580102699e-01,2.783945800641438387e-02,-2.164236274298391993e-01
1.041018043112075020e+00,-3.391622802451351726e-01,-5.423754106105954653e-02
8.643017082533404061e-01,-2.409132822757516501e-01,-1.559078116116544288e-01
1.040374586096142195e+00,-9.460057054095648288e-02,-1.607156870798673864e-01
1.228192062927847994e+00,6.668448051099800100e-01,4.215999395483737699e-01
8.127228797101639923e-01,-3.995161326216930542e-01,-3.647454111868989046e-02
1.078771545541938881e+00,2.046543002934999092e-02,-1.435687018994130371e-01
1.307214250245229081e+00,-4.164895582485893255e-02,4.001437981341853661e-02
1.231939137239923543e+00,3.722222861851952058e-01,1.185523403557980915e-01
8.731620725074753508e-01,-1.321422919452480971e-01,-1.979715711793499644e-01
9.839088568599468898e-01,-3.384548754454063668e-01,-8.437320216050821220e-02
9.103682681937849130e-01,-3.979251832098706920e-01,-5.852158629339496154e-02
1.133542027077544034e+00,-1.362213523556725092e-01,-8.330966583065757547e-02
8.010110851805969379e-01,-1.495363816358788178e-01,-1.674233047998127943e-01
1.026669651231636893e+00,-1.415034733875362438e-01,-1.577744238003091493e-01
8.696577265222628084e-01,1.773778645305548185e-01,-1.834364484508685111e-01
1.196126756359754850e+00,2.047179866605818299e-01,-7.910815402547052844e-03
