-2.160561000000000009e-01,-1.037598400000000032e+00,-1.217675800000000086e+00,5.229242400000000401e-01,2.024122699999999941e+00,2.854251999999999900e-01,-1.382060499999999914e+00,2.323767099999999863e-01,2.841231000000000173e-01
-2.677589699999999850e-01,-1.037906599999999901e+00,-1.219673400000000019e+00,5.241502000000000105e-01,2.024118399999999873e+00,2.857776000000000205e-01,-1.382047500000000095e+00,2.331864999999999910e-01,2.834009499999999848e-01
-3.002361399999999847e-01,-1.039169199999999904e+00,-1.219549500000000064e+00,5.238740400000000408e-01,2.024119900000000083e+00,2.858067200000000141e-01,-1.382394200000000017e+00,2.331617900000000076e-01,2.819311999999999929e-01
-3.300965000000000149e-01,-1.044509300000000085e+00,-1.219145700000000110e+00,5.208920999999999690e-01,2.024122699999999941e+00,2.857776599999999889e-01,-1.382387899999999892e+00,2.330801999999999874e-01,2.844574699999999901e-01
-3.362725699999999929e-01,-1.046218799999999893e+00,-1.218584499999999959e+00,5.229804000000000119e-01,2.024115600000000015e+00,2.865326400000000051e-01,-1.380972099999999925e+00,2.330273399999999995e-01,2.876775999999999778e-01
-3.661700800000000089e-01,-1.051071300000000042e+00,-1.219860299999999897e+00,5.236735999999999613e-01,2.024119900000000083e+00,2.859950700000000179e-01,-1.381312300000000048e+00,2.331342100000000084e-01,2.938986699999999730e-01
-4.088252199999999892e-01,-1.051055000000000073e+00,-1.218595000000000095e+00,5.249908599999999481e-01,2.024118000000000084e+00,2.850590299999999910e-01,-1.381063300000000105e+00,2.328417299999999968e-01,2.966248699999999849e-01
-4.556338200000000227e-01,-1.051547400000000021e+00,-1.219133400000000034e+00,5.253706999999999683e-01,2.024117500000000014e+00,2.851495700000000189e-01,-1.381324500000000066e+00,2.330218599999999973e-01,2.973407499999999870e-01
-4.780053000000000218e-01,-1.048875999999999920e+00,-1.218247400000000091e+00,5.231244600000000133e-01,2.024114799999999992e+00,2.855676999999999799e-01,-1.380708999999999964e+00,2.325276699999999919e-01,2.953064400000000034e-01
-5.192430999999999575e-01,-1.044138299999999964e+00,-1.219077100000000025e+00,5.233673500000000089e-01,2.024121300000000012e+00,2.853059000000000012e-01,-1.381301200000000007e+00,2.327279999999999904e-01,2.980874000000000024e-01
-5.499817999999999651e-01,-1.042592600000000091e+00,-1.220174400000000103e+00,5.236288999999999527e-01,2.024118200000000201e+00,2.851891799999999866e-01,-1.381284799999999979e+00,2.331561000000000050e-01,2.998334200000000171e-01
-5.831745999999999874e-01,-1.041048399999999985e+00,-1.220274599999999987e+00,5.212306399999999673e-01,2.024119100000000060e+00,2.856517000000000084e-01,-1.382355199999999895e+00,2.329185199999999900e-01,2.999194299999999869e-01
-6.034050600000000486e-01,-1.039471400000000045e+00,-1.220957499999999918e+00,5.174765599999999743e-01,2.024120299999999872e+00,2.867514800000000030e-01,-1.382205600000000034e+00,2.329391199999999995e-01,2.996105000000000018e-01
-6.496165000000000411e-01,-1.037435499999999955e+00,-1.222396400000000050e+00,5.253303999999999752e-01,2.024120799999999942e+00,2.867649999999999921e-01,-1.379850500000000091e+00,2.339676900000000059e-01,3.053741799999999951e-01
-6.560896000000000505e-01,-1.037084300000000070e+00,-1.220605699999999905e+00,5.285002600000000550e-01,2.024121300000000012e+00,2.853391499999999859e-01,-1.378779200000000094e+00,2.336467999999999878e-01,3.047745499999999774e-01
-6.526046399999999581e-01,-1.036731999999999987e+00,-1.220713900000000018e+00,5.290926999999999714e-01,2.024118399999999873e+00,2.858790999999999971e-01,-1.378720299999999899e+00,2.337563800000000136e-01,3.029843300000000239e-01
-6.541694399999999909e-01,-1.036949799999999922e+00,-1.221033100000000093e+00,5.263484000000000496e-01,2.024119100000000060e+00,2.861330799999999841e-01,-1.380089200000000016e+00,2.336352800000000007e-01,3.040389399999999798e-01
-6.706549499999999719e-01,-1.038063299999999911e+00,-1.219303000000000026e+00,5.243056999999999856e-01,2.024119100000000060e+00,2.848277699999999801e-01,-1.379487899999999989e+00,2.329287800000000019e-01,3.073719400000000102e-01
-6.737022999999999762e-01,-1.039919999999999956e+00,-1.221322100000000077e+00,5.227000000000000535e-01,2.024118000000000084e+00,2.857823400000000236e-01,-1.380419099999999899e+00,2.333886799999999873e-01,3.080681599999999798e-01
-6.601487400000000116e-01,-1.041048600000000102e+00,-1.218031199999999981e+00,5.226395999999999820e-01,2.024119999999999919e+00,2.844195400000000262e-01,-1.380623600000000062e+00,2.324911500000000075e-01,3.130577999999999972e-01
-6.539907999999999832e-01,-1.044545400000000068e+00,-1.218274199999999974e+00,5.245693999999999635e-01,2.024118399999999873e+00,2.841774799999999823e-01,-1.379779099999999925e+00,2.326665800000000117e-01,3.178346200000000121e-01
-6.592232999999999565e-01,-1.046983800000000020e+00,-1.219143000000000088e+00,5.199590299999999887e-01,2.024118200000000201e+00,2.859160600000000274e-01,-1.380661600000000044e+00,2.327232800000000046e-01,3.204608600000000140e-01
-6.629722999999999589e-01,-1.048731099999999916e+00,-1.217792399999999997e+00,5.221609000000000389e-01,2.024115000000000109e+00,2.856091000000000046e-01,-1.380407799999999963e+00,2.322757000000000016e-01,3.245529999999999804e-01
-6.514452699999999652e-01,-1.050016499999999908e+00,-1.219749200000000089e+00,5.222657000000000549e-01,2.024116499999999874e+00,2.861492299999999767e-01,-1.380912200000000034e+00,2.328971900000000039e-01,3.271941199999999772e-01
-6.584143000000000079e-01,-1.048820700000000050e+00,-1.220418699999999967e+00,5.219773699999999961e-01,2.024119100000000060e+00,2.870461000000000262e-01,-1.381338500000000025e+00,2.332708699999999913e-01,3.290395999999999876e-01
-6.948833500000000107e-01,-1.045947799999999983e+00,-1.220296700000000012e+00,5.216250000000000053e-01,2.024119999999999919e+00,2.872072999999999987e-01,-1.381621599999999894e+00,2.331677199999999950e-01,3.315976299999999766e-01
-7.189832299999999732e-01,-1.044158099999999978e+00,-1.219624800000000064e+00,5.220063000000000342e-01,2.024122999999999895e+00,2.865456599999999798e-01,-1.379548699999999961e+00,2.330444600000000088e-01,3.304896700000000132e-01
-7.408206999999999987e-01,-1.042842100000000105e+00,-1.218940399999999924e+00,5.225777600000000023e-01,2.024115800000000132e+00,2.859800800000000254e-01,-1.378960600000000092e+00,2.329207199999999978e-01,3.300116000000000160e-01
-7.493615999999999611e-01,-1.041563199999999911e+00,-1.219446800000000053e+00,5.244832600000000067e-01,2.024117200000000061e+00,2.864736600000000188e-01,-1.378460500000000089e+00,2.332234199999999869e-01,3.317013999999999796e-01
-7.570030700000000001e-01,-1.040142700000000087e+00,-1.221476199999999901e+00,5.255180000000000407e-01,2.024118999999999780e+00,2.874041999999999986e-01,-1.378561499999999995e+00,2.338029299999999921e-01,3.305170499999999789e-01
-7.655248599999999737e-01,-1.038788800000000068e+00,-1.220040400000000025e+00,5.236062000000000216e-01,2.024119900000000083e+00,2.873936000000000268e-01,-1.380030300000000043e+00,2.332931199999999927e-01,3.293835999999999986e-01
-7.426947000000000410e-01,-1.037382000000000026e+00,-1.218768099999999910e+00,5.224902599999999842e-01,2.024115300000000062e+00,2.863616999999999968e-01,-1.380927699999999980e+00,2.329521200000000125e-01,3.293004999999999960e-01
-7.451197499999999696e-01,-1.035970700000000022e+00,-1.219737999999999989e+00,5.191232999999999542e-01,2.024117200000000061e+00,2.869904300000000186e-01,-1.380985099999999965e+00,2.329974800000000068e-01,3.292750400000000188e-01
-7.125160999999999856e-01,-1.035973299999999986e+00,-1.218349899999999986e+00,5.179738000000000397e-01,2.024121300000000012e+00,2.863186999999999816e-01,-1.382306599999999941e+00,2.324649699999999930e-01,3.330159500000000050e-01
-6.927062000000000497e-01,-1.036333200000000065e+00,-1.218851399999999918e+00,5.215265000000000040e-01,2.024118999999999780e+00,2.858979400000000171e-01,-1.380261200000000077e+00,2.326110799999999978e-01,3.349700299999999742e-01
-6.783335999999999810e-01,-1.036846600000000063e+00,-1.217831099999999944e+00,5.216431000000000262e-01,2.024122199999999872e+00,2.858922999999999881e-01,-1.380034599999999889e+00,2.322883599999999993e-01,3.343165799999999743e-01
-6.546221399999999635e-01,-1.037350400000000006e+00,-1.217503299999999955e+00,5.180850599999999861e-01,2.024118200000000201e+00,2.855887699999999918e-01,-1.379855899999999913e+00,2.319720200000000010e-01,3.348720000000000030e-01
-6.343816500000000191e-01,-1.038755499999999943e+00,-1.217688700000000068e+00,5.209521700000000477e-01,2.024118399999999873e+00,2.847334400000000043e-01,-1.379317300000000079e+00,2.324873399999999868e-01,3.366017000000000037e-01
-6.202087400000000361e-01,-1.041199900000000067e+00,-1.219596499999999972e+00,5.238390000000000546e-01,2.024119999999999919e+00,2.854254999999999987e-01,-1.378643499999999911e+00,2.332885899999999901e-01,3.377937400000000090e-01
-6.273163000000000489e-01,-1.049769799999999975e+00,-1.221913500000000097e+00,5.278701000000000088e-01,2.024119999999999919e+00,2.859494399999999992e-01,-1.377303600000000072e+00,2.340571999999999930e-01,3.453394799999999765e-01
-6.323600999999999805e-01,-1.051729399999999925e+00,-1.220718900000000051e+00,5.225686400000000287e-01,2.024121000000000059e+00,2.867953200000000202e-01,-1.378071999999999964e+00,2.331661299999999992e-01,3.468620800000000171e-01
-6.304368999999999668e-01,-1.051184899999999978e+00,-1.223102499999999981e+00,5.225959399999999810e-01,2.024118200000000201e+00,2.871099999999999763e-01,-1.378441999999999945e+00,2.338762000000000063e-01,3.476389999999999758e-01
-6.320820499999999509e-01,-1.048390900000000014e+00,-1.223951199999999906e+00,5.240223400000000309e-01,2.024115000000000109e+00,2.871690399999999865e-01,-1.377845500000000056e+00,2.342263800000000118e-01,3.475842199999999993e-01
-6.238192299999999468e-01,-1.046186099999999897e+00,-1.223405199999999970e+00,5.240470000000000406e-01,2.024119999999999919e+00,2.876636399999999982e-01,-1.378053299999999926e+00,2.342025199999999974e-01,3.501013800000000176e-01
-6.006979999999999542e-01,-1.042707000000000050e+00,-1.222108600000000100e+00,5.218611399999999456e-01,2.024121000000000059e+00,2.873012400000000133e-01,-1.378058100000000064e+00,2.339738799999999952e-01,3.521510700000000105e-01
-6.167027000000000481e-01,-1.039670000000000094e+00,-1.222517099999999912e+00,5.236320500000000155e-01,2.024119999999999919e+00,2.863559700000000152e-01,-1.378356600000000043e+00,2.336833199999999999e-01,3.567688500000000262e-01
-6.482343000000000410e-01,-1.038126099999999941e+00,-1.222586299999999904e+00,5.236894500000000008e-01,2.024115999999999804e+00,2.869287400000000154e-01,-1.378321300000000083e+00,2.335628299999999991e-01,3.583255699999999822e-01
-6.455543000000000253e-01,-1.036845699999999981e+00,-1.221684699999999957e+00,5.254917000000000060e-01,2.024117200000000061e+00,2.859764399999999984e-01,-1.377306499999999989e+00,2.334072000000000091e-01,3.593335699999999910e-01
-6.219312000000000173e-01,-1.035839200000000071e+00,-1.220994799999999936e+00,5.200944499999999859e-01,2.024122999999999895e+00,2.866161500000000140e-01,-1.378498800000000024e+00,2.329353999999999869e-01,3.614044000000000145e-01
-5.604598499999999817e-01,-1.036564100000000099e+00,-1.223122000000000043e+00,5.243537999999999810e-01,2.024118399999999873e+00,2.861844299999999897e-01,-1.376518700000000095e+00,2.336301500000000086e-01,3.625930800000000120e-01
-4.862982299999999980e-01,-1.037126100000000051e+00,-1.224320999999999993e+00,5.248287999999999842e-01,2.024118399999999873e+00,2.865883699999999812e-01,-1.376806900000000056e+00,2.337947200000000114e-01,3.643068999999999891e-01
-3.988550299999999993e-01,-1.038061700000000087e+00,-1.222966400000000009e+00,5.272242400000000107e-01,2.024118000000000084e+00,2.863612200000000274e-01,-1.376084800000000108e+00,2.336588699999999907e-01,3.664815000000000156e-01
-3.319715300000000147e-01,-1.041035500000000003e+00,-1.222190899999999969e+00,5.251569000000000376e-01,2.024118999999999780e+00,2.857447000000000181e-01,-1.377726000000000006e+00,2.337100199999999905e-01,3.673818999999999835e-01
-2.826354799999999945e-01,-1.043739799999999995e+00,-1.221477399999999935e+00,5.195916000000000423e-01,2.024120299999999872e+00,2.859692999999999818e-01,-1.378841299999999936e+00,2.333211900000000116e-01,3.662475000000000036e-01
-2.431581999999999910e-01,-1.047143799999999958e+00,-1.222168399999999933e+00,5.203420500000000004e-01,2.024118399999999873e+00,2.872059000000000140e-01,-1.379053199999999979e+00,2.336235600000000079e-01,3.666443799999999920e-01
-2.140757100000000024e-01,-1.050303599999999893e+00,-1.222178699999999951e+00,5.214233000000000340e-01,2.024116799999999827e+00,2.876804800000000162e-01,-1.378591700000000086e+00,2.334945400000000004e-01,3.701373600000000263e-01
-1.928184199999999904e-01,-1.053182599999999969e+00,-1.221848100000000104e+00,5.232250000000000512e-01,2.024113700000000016e+00,2.875037500000000024e-01,-1.377471399999999901e+00,2.333787700000000132e-01,3.711300200000000049e-01
-1.766591399999999923e-01,-1.052915100000000104e+00,-1.222943200000000008e+00,5.208961399999999520e-01,2.024121500000000129e+00,2.887012400000000256e-01,-1.378596200000000049e+00,2.336663200000000107e-01,3.714610600000000096e-01
-1.649042799999999864e-01,-1.052624299999999957e+00,-1.222363400000000100e+00,5.181647000000000336e-01,2.024121500000000129e+00,2.887241500000000127e-01,-1.378040099999999990e+00,2.334564799999999940e-01,3.724815799999999788e-01
-1.548045999999999867e-01,-1.051282999999999967e+00,-1.220854200000000001e+00,5.196110000000000451e-01,2.024124899999999894e+00,2.873951200000000039e-01,-1.378098000000000045e+00,2.330487199999999870e-01,3.698596699999999737e-01
-1.497286700000000081e-01,-1.049009800000000103e+00,-1.221507899999999980e+00,5.202058999999999989e-01,2.024118999999999780e+00,2.874096600000000112e-01,-1.378705099999999906e+00,2.332846199999999981e-01,3.686272800000000016e-01
-1.427998199999999940e-01,-1.042230100000000048e+00,-1.222890699999999997e+00,5.189431300000000302e-01,2.024124399999999824e+00,2.865170499999999953e-01,-1.379906300000000030e+00,2.332799700000000032e-01,3.749559800000000220e-01
-1.406427799999999950e-01,-1.040654299999999921e+00,-1.221914900000000026e+00,5.175776500000000002e-01,2.024115600000000015e+00,2.861001799999999817e-01,-1.379053499999999932e+00,2.331397100000000000e-01,3.756603600000000265e-01
-1.352376000000000134e-01,-1.038216999999999945e+00,-1.221638900000000083e+00,5.185484000000000204e-01,2.024115800000000132e+00,2.857065999999999772e-01,-1.379000800000000027e+00,2.330782000000000131e-01,3.788040599999999980e-01
-1.359743599999999886e-01,-1.037582900000000086e+00,-1.221213700000000069e+00,5.180719999999999770e-01,2.024113700000000016e+00,2.870915800000000129e-01,-1.379519099999999998e+00,2.327470199999999989e-01,3.775173700000000188e-01
-1.497618000000000005e-01,-1.037427899999999958e+00,-1.222765600000000008e+00,5.179173999999999722e-01,2.024118699999999826e+00,2.874568699999999755e-01,-1.379882099999999889e+00,2.334645399999999982e-01,3.774131000000000014e-01
-1.607076199999999955e-01,-1.037547699999999962e+00,-1.221579399999999982e+00,5.183929000000000453e-01,2.024119100000000060e+00,2.874160700000000235e-01,-1.378227700000000056e+00,2.329888999999999988e-01,3.788319199999999887e-01
-1.581350300000000098e-01,-1.038140400000000074e+00,-1.222633099999999917e+00,5.182155999999999985e-01,2.024119999999999919e+00,2.861032000000000020e-01,-1.379170299999999960e+00,2.334475400000000089e-01,3.811333499999999819e-01
-1.575227399999999944e-01,-1.039302799999999971e+00,-1.223516199999999943e+00,5.207186299999999601e-01,2.024121000000000059e+00,2.869066000000000116e-01,-1.378253900000000032e+00,2.337116700000000102e-01,3.821500199999999792e-01
-1.625043300000000024e-01,-1.045475099999999991e+00,-1.223772800000000105e+00,5.239532999999999552e-01,2.024117700000000131e+00,2.870142199999999866e-01,-1.376368599999999942e+00,2.342292699999999894e-01,3.819251699999999805e-01
-1.817711999999999939e-01,-1.049329900000000038e+00,-1.222927700000000062e+00,5.213662399999999808e-01,2.024120799999999942e+00,2.874095700000000031e-01,-1.375760300000000047e+00,2.336730499999999933e-01,3.816839799999999783e-01
-1.881269000000000136e-01,-1.052198799999999990e+00,-1.222771899999999912e+00,5.209726000000000079e-01,2.024118999999999780e+00,2.866481499999999905e-01,-1.376091699999999918e+00,2.333648999999999862e-01,3.824128500000000264e-01
-1.924771399999999910e-01,-1.054831400000000086e+00,-1.223230800000000063e+00,5.214514999999999567e-01,2.024120299999999872e+00,2.862148600000000154e-01,-1.376484500000000111e+00,2.337102299999999910e-01,3.857698700000000147e-01
-1.859758999999999995e-01,-1.056368999999999891e+00,-1.222230300000000103e+00,5.247444500000000289e-01,2.024116499999999874e+00,2.859454000000000162e-01,-1.375261400000000078e+00,2.334564000000000084e-01,3.899480000000000168e-01
-1.913509399999999971e-01,-1.055068099999999953e+00,-1.223532300000000017e+00,5.252288000000000512e-01,2.024119999999999919e+00,2.861730200000000002e-01,-1.375549899999999992e+00,2.339712700000000090e-01,3.934074000000000182e-01
-2.015409499999999965e-01,-1.053095099999999951e+00,-1.222652300000000025e+00,5.219185400000000419e-01,2.024115999999999804e+00,2.862552700000000061e-01,-1.377511399999999941e+00,2.335556400000000088e-01,3.948247699999999916e-01
-1.928706000000000031e-01,-1.049677500000000041e+00,-1.223840400000000050e+00,5.187806000000000362e-01,2.024120599999999826e+00,2.872164999999999857e-01,-1.377510000000000012e+00,2.338538900000000087e-01,3.974087199999999931e-01
-1.843769299999999944e-01,-1.046913900000000064e+00,-1.223095299999999996e+00,5.184223700000000212e-01,2.024120799999999942e+00,2.870011299999999932e-01,-1.378164900000000026e+00,2.335399700000000134e-01,3.997851299999999886e-01
-1.806520199999999965e-01,-1.044590399999999919e+00,-1.223324800000000101e+00,5.177039500000000238e-01,2.024118399999999873e+00,2.873938400000000115e-01,-1.378554800000000080e+00,2.333779300000000112e-01,3.996496199999999832e-01
-1.792648599999999981e-01,-1.042627299999999924e+00,-1.223223699999999914e+00,5.216509999999999758e-01,2.024121300000000012e+00,2.863083799999999735e-01,-1.376312600000000108e+00,2.334513000000000005e-01,3.998764200000000102e-01
-1.784467999999999888e-01,-1.041174199999999939e+00,-1.224559900000000034e+00,5.205155599999999882e-01,2.024121300000000012e+00,2.861604700000000001e-01,-1.377071699999999899e+00,2.339855399999999919e-01,4.003352499999999758e-01
-2.614805399999999835e-01,-1.038604000000000083e+00,-1.224318299999999970e+00,5.210164999999999935e-01,2.024115000000000109e+00,2.861443499999999918e-01,-1.376066100000000070e+00,2.339391100000000057e-01,4.026549500000000115e-01
-3.051374299999999873e-01,-1.037908400000000064e+00,-1.223412799999999967e+00,5.217203999999999731e-01,2.024118699999999826e+00,2.863544199999999984e-01,-1.376304399999999983e+00,2.336284700000000047e-01,4.029696600000000073e-01
-3.381867000000000067e-01,-1.037456799999999957e+00,-1.223172200000000043e+00,5.221407999999999605e-01,2.024118999999999780e+00,2.861201199999999778e-01,-1.376527000000000056e+00,2.338014499999999940e-01,4.048896000000000162e-01
-3.606113499999999972e-01,-1.037549300000000008e+00,-1.222950900000000063e+00,5.207962999999999898e-01,2.024119999999999919e+00,2.854434000000000138e-01,-1.377389699999999939e+00,2.336942700000000095e-01,4.058327700000000093e-01
-3.785091300000000269e-01,-1.038258300000000078e+00,-1.222670600000000052e+00,5.195294599999999985e-01,2.024124000000000034e+00,2.852740999999999749e-01,-1.377886399999999956e+00,2.338012899999999950e-01,4.067120300000000022e-01
-3.921259000000000272e-01,-1.043776599999999943e+00,-1.221411999999999942e+00,5.219405999999999768e-01,2.024118000000000084e+00,2.856646800000000042e-01,-1.375128300000000081e+00,2.335632599999999948e-01,4.082831399999999888e-01
-4.031691299999999867e-01,-1.051897000000000082e+00,-1.222178599999999893e+00,5.222390999999999561e-01,2.024120299999999872e+00,2.862298799999999921e-01,-1.375601999999999991e+00,2.337494800000000095e-01,4.115152699999999886e-01
-3.900551800000000013e-01,-1.056131500000000001e+00,-1.222789300000000079e+00,5.224427000000000376e-01,2.024120599999999826e+00,2.861071000000000031e-01,-1.375858699999999990e+00,2.336350399999999883e-01,4.115916499999999756e-01
-3.848156300000000196e-01,-1.059151399999999965e+00,-1.222294900000000073e+00,5.194149599999999811e-01,2.024118000000000084e+00,2.863327299999999798e-01,-1.376075399999999949e+00,2.334231599999999907e-01,4.107801300000000211e-01
-3.851920400000000133e-01,-1.061030399999999929e+00,-1.222471800000000108e+00,5.188431000000000015e-01,2.024117200000000061e+00,2.862382500000000274e-01,-1.377192500000000042e+00,2.334221900000000016e-01,4.109881799999999807e-01
-3.926107300000000189e-01,-1.060714699999999899e+00,-1.222003799999999973e+00,5.181107999999999825e-01,2.024117700000000131e+00,2.860680999999999918e-01,-1.377711499999999978e+00,2.330798799999999893e-01,4.123796200000000023e-01
-3.993418200000000140e-01,-1.059455299999999989e+00,-1.224641300000000044e+00,5.185923000000000060e-01,2.024120299999999872e+00,2.871464200000000133e-01,-1.377562600000000081e+00,2.338031399999999926e-01,4.148516400000000215e-01
-4.314124999999999766e-01,-1.056186800000000092e+00,-1.222896699999999948e+00,5.200474000000000485e-01,2.024117500000000014e+00,2.875602800000000014e-01,-1.376701200000000069e+00,2.334391600000000067e-01,4.168849600000000266e-01
-4.630766000000000049e-01,-1.052100100000000094e+00,-1.222408799999999962e+00,5.203997000000000206e-01,2.024120599999999826e+00,2.874545000000000017e-01,-1.374702499999999938e+00,2.334025499999999864e-01,4.141746499999999775e-01
-4.863835300000000084e-01,-1.048902400000000013e+00,-1.223092000000000068e+00,5.207091000000000358e-01,2.024114400000000202e+00,2.873600700000000230e-01,-1.374756599999999995e+00,2.335286099999999976e-01,4.116646999999999945e-01
-5.123062999999999922e-01,-1.046028500000000028e+00,-1.223024600000000017e+00,5.196882999999999919e-01,2.024118399999999873e+00,2.875243000000000104e-01,-1.376067499999999999e+00,2.335652699999999915e-01,4.130018400000000089e-01
-5.303124000000000171e-01,-1.043707500000000010e+00,-1.222568799999999900e+00,5.201230000000000020e-01,2.024118000000000084e+00,2.867889000000000133e-01,-1.376308899999999946e+00,2.332484900000000028e-01,4.151288599999999884e-01
-5.465529999999999555e-01,-1.040024199999999954e+00,-1.222298600000000013e+00,5.244756999999999891e-01,2.024117700000000131e+00,2.853918999999999762e-01,-1.374550900000000020e+00,2.333466899999999955e-01,4.206277999999999961e-01
-5.507245699999999689e-01,-1.039004800000000062e+00,-1.220872600000000086e+00,5.185431999999999819e-01,2.024116799999999827e+00,2.860680199999999784e-01,-1.376061200000000095e+00,2.328554800000000036e-01,4.239949299999999921e-01
-5.523205399999999710e-01,-1.038698099999999958e+00,-1.221244599999999902e+00,5.164847999999999661e-01,2.024114799999999992e+00,2.865268000000000259e-01,-1.377547999999999995e+00,2.327188299999999876e-01,4.279381300000000277e-01
-5.500229599999999497e-01,-1.038671099999999958e+00,-1.222657899999999964e+00,5.188580999999999888e-01,2.024116300000000201e+00,2.861463699999999832e-01,-1.376331100000000029e+00,2.332808100000000051e-01,4.319937500000000097e-01
-5.577286999999999662e-01,-1.039119200000000021e+00,-1.223071299999999972e+00,5.172242000000000228e-01,2.024118999999999780e+00,2.865222000000000047e-01,-1.377090200000000042e+00,2.332555500000000059e-01,4.308526500000000037e-01
-5.616011600000000437e-01,-1.040283199999999963e+00,-1.222065699999999921e+00,5.176567399999999486e-01,2.024117500000000014e+00,2.856594599999999762e-01,-1.376799200000000001e+00,2.329430999999999863e-01,4.284733499999999751e-01
-5.581302000000000207e-01,-1.044077600000000050e+00,-1.223507399999999912e+00,5.138420999999999683e-01,2.024121000000000059e+00,2.869649499999999964e-01,-1.377043599999999923e+00,2.332753499999999924e-01,4.281990199999999858e-01
-5.511390999999999929e-01,-1.049663199999999907e+00,-1.222597399999999945e+00,5.180195600000000455e-01,2.024119100000000060e+00,2.869016999999999817e-01,-1.375843499999999997e+00,2.332852599999999943e-01,4.263472999999999846e-01
-5.508720999999999757e-01,-1.053868000000000027e+00,-1.224740299999999893e+00,5.174779999999999935e-01,2.024116300000000201e+00,2.877827000000000024e-01,-1.376801600000000070e+00,2.336940999999999879e-01,4.272909500000000027e-01
-5.535069000000000239e-01,-1.056933300000000076e+00,-1.222968199999999950e+00,5.205433999999999894e-01,2.024113700000000016e+00,2.871616799999999747e-01,-1.375561100000000092e+00,2.332722700000000038e-01,4.288149800000000123e-01
-5.523957999999999924e-01,-1.058875699999999975e+00,-1.224299599999999932e+00,5.197052399999999572e-01,2.024118999999999780e+00,2.865221800000000152e-01,-1.376028299999999982e+00,2.339405599999999918e-01,4.288447799999999810e-01
-5.462810000000000166e-01,-1.060430900000000065e+00,-1.223574200000000056e+00,5.182039999999999980e-01,2.024126299999999823e+00,2.875443999999999778e-01,-1.376484999999999959e+00,2.335493399999999942e-01,4.303289399999999931e-01
-5.656582999999999473e-01,-1.060898399999999908e+00,-1.224156500000000092e+00,5.155477000000000531e-01,2.024119999999999919e+00,2.880205499999999863e-01,-1.376505700000000054e+00,2.335805900000000046e-01,4.344902600000000170e-01
-5.944034999999999735e-01,-1.060115799999999942e+00,-1.222705099999999989e+00,5.141588000000000269e-01,2.024113199999999946e+00,2.877632700000000154e-01,-1.377576399999999923e+00,2.330200500000000063e-01,4.382907699999999962e-01
-6.237418999999999603e-01,-1.057047400000000081e+00,-1.223259899999999956e+00,5.149858600000000175e-01,2.024118999999999780e+00,2.870514000000000121e-01,-1.377383199999999919e+00,2.330257699999999932e-01,4.401107699999999845e-01
-6.486950500000000508e-01,-1.052503500000000036e+00,-1.224333499999999963e+00,5.175730600000000292e-01,2.024122999999999895e+00,2.872171399999999819e-01,-1.376447299999999929e+00,2.335950099999999918e-01,4.418750399999999967e-01
-6.511752600000000335e-01,-1.048550199999999988e+00,-1.222990599999999928e+00,5.181748999999999938e-01,2.024119999999999919e+00,2.869579500000000172e-01,-1.376473999999999975e+00,2.341078799999999904e-01,4.426692700000000036e-01
-6.483347000000000415e-01,-1.043717699999999970e+00,-1.224108999999999892e+00,5.134424600000000449e-01,2.024117500000000014e+00,2.866619200000000145e-01,-1.378284899999999924e+00,2.332840999999999942e-01,4.439574000000000020e-01
-6.417531400000000552e-01,-1.041844400000000004e+00,-1.223323200000000055e+00,5.127330399999999733e-01,2.024114099999999805e+00,2.860921300000000000e-01,-1.378866799999999948e+00,2.326497700000000057e-01,4.429392799999999908e-01
-6.094224999999999781e-01,-1.039567600000000036e+00,-1.222676000000000096e+00,5.171507600000000426e-01,2.024118399999999873e+00,2.852247700000000163e-01,-1.376456899999999983e+00,2.332859800000000039e-01,4.452109300000000047e-01
-5.897692399999999724e-01,-1.039282400000000051e+00,-1.222035900000000064e+00,5.166085000000000260e-01,2.024119100000000060e+00,2.861660699999999946e-01,-1.374895100000000037e+00,2.329475099999999965e-01,4.472485999999999962e-01
-5.800741000000000369e-01,-1.039030200000000015e+00,-1.222089200000000098e+00,5.150938000000000461e-01,2.024120599999999826e+00,2.856483200000000111e-01,-1.376259399999999911e+00,2.328413300000000130e-01,4.487217000000000011e-01
-5.428381599999999585e-01,-1.041412199999999899e+00,-1.223013200000000023e+00,5.157032000000000282e-01,2.024120299999999872e+00,2.861350799999999861e-01,-1.376484500000000111e+00,2.333174600000000043e-01,4.493059500000000095e-01
-5.095228600000000219e-01,-1.043663500000000077e+00,-1.223254000000000064e+00,5.189671000000000145e-01,2.024121300000000012e+00,2.865814300000000259e-01,-1.375338900000000031e+00,2.335514700000000110e-01,4.514753000000000238e-01
-4.738557999999999937e-01,-1.053488699999999945e+00,-1.223895100000000014e+00,5.191085300000000124e-01,2.024118399999999873e+00,2.870335999999999999e-01,-1.375726500000000074e+00,2.337252599999999902e-01,4.530564799999999837e-01
-4.945419699999999974e-01,-1.057399299999999931e+00,-1.222552000000000083e+00,5.157331000000000554e-01,2.024119100000000060e+00,2.864850199999999791e-01,-1.375780800000000026e+00,2.330663699999999949e-01,4.549577000000000204e-01
-5.205731000000000108e-01,-1.063285999999999953e+00,-1.222083000000000030e+00,5.166083000000000203e-01,2.024118000000000084e+00,2.866091000000000055e-01,-1.375772100000000053e+00,2.332710600000000023e-01,4.527816800000000197e-01
