,xtr_0,xtr_1,ytr_0,xte_0,xte_1,yte_0,modelte_0,epi_0,loss,x_epi_0,x_epi_1,y_epi_0
390,,,,0.3999999999999999,-0.3999999999999999,0.6146487133180417,0.6087185,0.99999446,,4.440892e-17,-4.718448e-17,1.0
391,,,,0.5333333333333332,-0.3999999999999999,0.3314772349616134,0.47763956,0.9999904,,4.440892e-17,0.577978,1.0
392,,,,0.6666666666666665,-0.3999999999999999,0.10282961114450695,0.3185949,0.99988,,4.440892e-17,-4.718448e-17,1.0
393,,,,0.7999999999999998,-0.3999999999999999,-0.029200623807256826,0.100057505,0.98064864,,4.440892e-17,-4.718448e-17,1.0
394,,,,0.9333333333333331,-0.3999999999999999,-0.05406176793042722,-0.041013055,0.16196522,,4.440892e-17,-4.718448e-17,1.0
395,,,,1.0666666666666664,-0.3999999999999999,0.007500739093002695,-0.15790702,0.026637128,,4.440892e-17,-4.718448e-17,1.0
396,,,,1.2000000000000002,-0.3999999999999999,0.11343075030341582,-0.22148837,0.009108188,,-0.17269403,-0.11944397,1.0
397,,,,1.3333333333333335,-0.3999999999999999,0.21612268458217238,-0.22376636,0.015718795,,4.440892e-17,-4.718448e-17,1.0
398,,,,1.4666666666666668,-0.3999999999999999,0.2782950276685646,-0.2539115,0.1478753,,4.440892e-17,-4.718448e-17,1.0
399,,,,1.6,-0.3999999999999999,0.283669780821476,-0.2812285,0.777017,,4.440892e-17,-4.718448e-17,1.0
400,,,,1.7333333333333334,-0.3999999999999999,0.239332832509228,-0.30857345,0.98592573,,4.440892e-17,0.7727237,1.0
401,,,,1.8666666666666667,-0.3999999999999999,0.1697839895232859,-0.33580375,0.9992953,,4.440892e-17,-4.718448e-17,1.0
402,,,,2.0,-0.3999999999999999,0.10559788891333163,-0.3605982,0.9999592,,4.440892e-17,-4.718448e-17,1.0
403,,,,-2.0,-0.2666666666666666,0.016709000019905412,-0.9411377,1.0,,4.440892e-17,-4.718448e-17,1.0
404,,,,-1.8666666666666667,-0.2666666666666666,0.08089510063527137,-0.9027189,0.99999934,,4.440892e-17,-4.718448e-17,1.0
405,,,,-1.7333333333333334,-0.2666666666666666,0.15044394362797384,-0.8642999,0.9999886,,0.57706916,1.2981066,1.0
406,,,,-1.6,-0.2666666666666666,0.19478089194548043,-0.825881,0.9998151,,4.440892e-17,-4.718448e-17,1.0
407,,,,-1.4666666666666668,-0.2666666666666666,0.1894061387931299,-0.76842725,0.99677604,,4.440892e-17,-4.718448e-17,1.0
408,,,,-1.3333333333333335,-0.2666666666666666,0.12723379570030485,-0.68064404,0.93925524,,4.440892e-17,-4.718448e-17,1.0
409,,,,-1.2,-0.2666666666666666,0.024541861408053374,-0.47134852,0.5133912,,4.440892e-17,0.44809744,1.0
410,,,,-1.0666666666666667,-0.2666666666666666,-0.08138814981973434,-0.23564702,0.09702528,,4.440892e-17,-4.718448e-17,1.0
411,,,,-0.9333333333333333,-0.2666666666666666,-0.1429506568575739,-0.14583097,0.18943766,,4.440892e-17,-4.718448e-17,1.0
412,,,,-0.8,-0.2666666666666666,-0.11808951273559616,0.08605985,0.88059837,,4.440892e-17,-4.718448e-17,1.0
413,,,,-0.6666666666666667,-0.2666666666666666,0.013940722241312951,0.47974634,0.99522525,,4.440892e-17,-4.718448e-17,1.0
414,,,,-0.5333333333333334,-0.2666666666666666,0.24258834612635655,0.7869282,0.99962205,,0.020699868,0.57851005,1.0
415,,,,-0.3999999999999999,-0.2666666666666666,0.5257598246187514,0.96144414,0.99992555,,4.440892e-17,-4.718448e-17,1.0
416,,,,-0.2666666666666666,-0.2666666666666666,0.800064537361588,1.143672,0.99998564,,4.440892e-17,-4.718448e-17,1.0
417,,,,-0.1333333333333333,-0.2666666666666666,0.9986658162959327,1.3405296,0.99999636,,4.440892e-17,-4.718448e-17,1.0
418,,,,0.0,-0.2666666666666666,0.07111111111111108,1.3858732,0.9999997,,4.440892e-17,1.3816533,1.0
419,,,,0.1333333333333333,-0.2666666666666666,0.9986658151355006,1.4066513,0.9999997,,4.440892e-17,-4.718448e-17,1.0
420,,,,0.2666666666666666,-0.2666666666666666,0.8000645369056036,1.1635412,0.9999984,,4.440892e-17,-4.718448e-17,1.0
421,,,,0.3999999999999999,-0.2666666666666666,0.5257598244291529,0.6925653,0.99999624,,4.440892e-17,-4.718448e-17,1.0
422,,,,0.5333333333333332,-0.2666666666666666,0.24258834607272461,0.49195138,0.9999903,,4.440892e-17,-4.718448e-17,1.0
423,,,,0.6666666666666665,-0.2666666666666666,0.013940722255618113,0.2532683,0.9998164,,0.7120013,-0.546515,1.0
424,,,,0.7999999999999998,-0.2666666666666666,-0.11808951269614566,0.016288571,0.97724485,,4.440892e-17,-4.718448e-17,1.0
425,,,,0.9333333333333331,-0.2666666666666666,-0.14295065681931607,-0.107794136,0.19265912,,4.440892e-17,-4.718448e-17,1.0
426,,,,1.0666666666666664,-0.2666666666666666,-0.08138814979588614,-0.21631974,0.04881976,,4.440892e-17,-4.718448e-17,1.0
427,,,,1.2000000000000002,-0.2666666666666666,0.024541861414526987,-0.24374828,0.02695162,,4.440892e-17,0.8786429,1.0
428,,,,1.3333333333333335,-0.2666666666666666,0.12723379569328352,-0.25309166,0.039882775,,4.440892e-17,-4.718448e-17,1.0
429,,,,1.4666666666666668,-0.2666666666666666,0.18940613877967583,-0.29068485,0.25847647,,4.440892e-17,-4.718448e-17,1.0
430,,,,1.6,-0.2666666666666666,0.19478089193258719,-0.31800178,0.87498516,,4.440892e-17,-4.718448e-17,1.0
431,,,,1.7333333333333334,-0.2666666666666666,0.15044394362033917,-0.3449708,0.9928898,,4.440892e-17,-4.718448e-17,1.0
432,,,,1.8666666666666667,-0.2666666666666666,0.08089510063439706,-0.36972788,0.99962837,,-0.4727858,0.6165217,1.0
433,,,,2.0,-0.2666666666666666,0.016709000024442797,-0.39443448,0.99998075,,4.440892e-17,-4.718448e-17,1.0
434,,,,-2.0,-0.1333333333333333,-0.036624333313427904,-0.7791996,0.99999994,,4.440892e-17,-4.718448e-17,1.0
435,,,,-1.8666666666666667,-0.1333333333333333,0.027561767301938066,-0.74253297,0.9999985,,4.440892e-17,-4.718448e-17,1.0
436,,,,-1.7333333333333334,-0.1333333333333333,0.09711061029464052,-0.70411384,0.9999743,,4.440892e-17,1.6720382,1.0
437,,,,-1.6,-0.1333333333333333,0.1414475586121471,-0.6656951,0.9995854,,4.440892e-17,-4.718448e-17,1.0
438,,,,-1.4666666666666668,-0.1333333333333333,0.13607280545979658,-0.63349617,0.99361897,,4.440892e-17,-4.718448e-17,1.0
439,,,,-1.3333333333333335,-0.1333333333333333,0.07390046236697154,-0.59375274,0.9006185,,4.440892e-17,-4.718448e-17,1.0
440,,,,-1.2,-0.1333333333333333,-0.02879147192527994,-0.41239476,0.43052346,,4.440892e-17,-4.718448e-17,1.0
441,,,,-1.0666666666666667,-0.1333333333333333,-0.13472148315306764,-0.18429047,0.078852765,,0.8421254,2.505523,1.0
442,,,,-0.9333333333333333,-0.1333333333333333,-0.19628399019090723,-0.21748099,0.2563045,,4.440892e-17,-4.718448e-17,1.0
443,,,,-0.8,-0.1333333333333333,-0.17142284606892946,0.07152443,0.9456303,,4.440892e-17,-4.718448e-17,1.0
444,,,,-0.6666666666666667,-0.1333333333333333,-0.03939261109202036,0.4972103,0.99842644,,4.440892e-17,-4.718448e-17,1.0
445,,,,-0.5333333333333334,-0.1333333333333333,0.18925501279302326,0.7699039,0.99984306,,4.440892e-17,1.3319669,1.0
446,,,,-0.3999999999999999,-0.1333333333333333,0.4724264912854181,0.95476735,0.99996585,,4.440892e-17,-4.718448e-17,1.0
447,,,,-0.2666666666666666,-0.1333333333333333,0.7467312040282547,1.1464183,0.99998945,,4.440892e-17,-4.718448e-17,1.0
448,,,,-0.1333333333333333,-0.1333333333333333,0.9453324829625993,1.3834049,0.99999696,,4.440892e-17,-4.718448e-17,1.0
449,,,,0.0,-0.1333333333333333,0.01777777777777777,1.4221859,0.9999997,,4.440892e-17,-4.718448e-17,1.0
450,,,,0.1333333333333333,-0.1333333333333333,0.9453324818021672,1.4477128,0.9999998,,-1.0,0.36842105,0.0
451,,,,0.2666666666666666,-0.1333333333333333,0.7467312035722703,1.2626537,0.99999875,,0.57894737,1.0,0.0
452,,,,0.3999999999999999,-0.1333333333333333,0.4724264910958196,0.8098024,0.9999961,,4.440892e-17,-4.718448e-17,1.0
453,,,,0.5333333333333332,-0.1333333333333333,0.1892550127393913,0.60447824,0.9999681,,-0.78947365,-1.0,0.0
454,,,,0.6666666666666665,-0.1333333333333333,-0.0393926110777152,0.35617575,0.99943054,,-0.68421054,-1.0,0.0
455,,,,0.7999999999999998,-0.1333333333333333,-0.17142284602947896,0.024638312,0.9442865,,-0.57894737,-1.0,0.0
456,,,,0.9333333333333331,-0.1333333333333333,-0.19628399015264936,-0.116057396,0.113979675,,-0.4736842,-1.0,0.0
457,,,,1.0666666666666664,-0.1333333333333333,-0.13472148312921944,-0.24195075,0.057617735,,-0.36842105,-1.0,0.0
458,,,,1.2000000000000002,-0.1333333333333333,-0.028791471918806325,-0.28171816,0.04167191,,-0.2631579,-1.0,0.0
459,,,,1.3333333333333335,-0.1333333333333333,0.07390046235995021,-0.2988995,0.07459195,,-0.15789473,-1.0,0.0
460,,,,1.4666666666666668,-0.1333333333333333,0.1360728054463425,-0.32681918,0.38066506,,-0.052631583,-1.0,0.0
461,,,,1.6,-0.1333333333333333,0.14144755859925387,-0.35598037,0.9269556,,0.052631583,-1.0,0.0
462,,,,1.7333333333333334,-0.1333333333333333,0.09711061028700585,-0.38411132,0.9961138,,0.15789473,-1.0,0.0
463,,,,1.8666666666666667,-0.1333333333333333,0.02756176730106375,-0.39866278,0.9998226,,0.2631579,-1.0,0.0
464,,,,2.0,-0.1333333333333333,-0.03662433330889052,-0.40023842,0.9999935,,0.36842105,-1.0,0.0
465,,,,-2.0,0.0,-0.05440211109120567,-0.6063731,0.9999998,,0.4736842,-1.0,0.0
466,,,,-1.8666666666666667,0.0,0.009783989524160297,-0.5864631,0.9999972,,0.57894737,-1.0,0.0
467,,,,-1.7333333333333334,0.0,0.07933283251686275,-0.56691706,0.9999575,,0.68421054,-1.0,0.0
468,,,,-1.6,0.0,0.12366978083436934,-0.54938006,0.99936926,,0.78947365,-1.0,0.0
469,,,,-1.4666666666666668,0.0,0.1182950276820188,-0.53127944,0.9912124,,0.8947368,-1.0,0.0
470,,,,-1.3333333333333335,0.0,0.05612268458919376,-0.49885675,0.86780936,,1.0,-1.0,0.0
471,,,,-1.2,0.0,-0.04656924970305771,-0.36733502,0.40329173,,1.0,-1.0,0.0
472,,,,-1.0666666666666667,0.0,-0.15249926093084543,-0.15742038,0.08364233,,1.0,-0.8947368,0.0
473,,,,-0.9333333333333333,0.0,-0.214061767968685,-0.20747897,0.30543664,,1.0,-0.78947365,0.0
474,,,,-0.8,0.0,-0.18920062384670724,0.050705858,0.97603494,,1.0,-0.68421054,0.0
475,,,,-0.6666666666666667,0.0,-0.05717038886979813,0.50779366,0.99944055,,1.0,-0.57894737,0.0
476,,,,-0.5333333333333334,0.0,0.17147723501524548,0.7628497,0.99991065,,1.0,-0.4736842,0.0
477,,,,-0.3999999999999999,0.0,0.4546487135076403,0.97219443,0.99997026,,1.0,-0.36842105,0.0
478,,,,-0.2666666666666666,0.0,0.7289534262504769,1.1787057,0.99999076,,1.0,-0.2631579,0.0
479,,,,-0.1333333333333333,0.0,0.9275547051848215,1.4258507,0.99999756,,1.0,-0.15789473,0.0
480,,,,0.0,0.0,0.0,1.4692837,0.9999998,,1.0,-0.052631583,0.0
481,,,,0.1333333333333333,0.0,0.9275547040243894,1.4887744,0.9999998,,1.0,0.052631583,0.0
482,,,,0.2666666666666666,0.0,0.7289534257944925,1.3023438,0.99999875,,1.0,0.15789473,0.0
483,,,,0.3999999999999999,0.0,0.4546487133180418,0.9208782,0.9999884,,1.0,0.2631579,0.0
484,,,,0.5333333333333332,0.0,0.17147723496161352,0.7128284,0.99987286,,1.0,0.36842105,0.0
485,,,,0.6666666666666665,0.0,-0.05717038885549297,0.50199306,0.9978683,,1.0,0.4736842,0.0
486,,,,0.7999999999999998,0.0,-0.18920062380725675,0.06547678,0.8542921,,1.0,0.57894737,0.0
487,,,,0.9333333333333331,0.0,-0.21406176793042714,-0.11951102,0.103607275,,1.0,0.68421054,0.0
488,,,,1.0666666666666664,0.0,-0.15249926090699722,-0.2300753,0.05842328,,1.0,0.78947365,0.0
489,,,,1.2000000000000002,0.0,-0.046569249696584096,-0.25653967,0.044348314,,1.0,0.8947368,0.0
490,,,,1.3333333333333335,0.0,0.05612268458217244,-0.28707063,0.109012075,,1.0,1.0,0.0
491,,,,1.4666666666666668,0.0,0.11829502766856473,-0.34657562,0.51444525,,1.0,1.0,0.0
492,,,,1.6,0.0,0.12366978082147609,-0.39737618,0.96482843,,0.8947368,1.0,0.0
493,,,,1.7333333333333334,0.0,0.07933283250922808,-0.40211907,0.9986886,,0.78947365,1.0,0.0
494,,,,1.8666666666666667,0.0,0.00978398952328598,-0.4066129,0.999953,,0.68421054,1.0,0.0
495,,,,2.0,0.0,-0.05440211108666829,-0.40582874,0.9999983,,-1.0,-1.0,0.0
496,,,,-2.0,0.1333333333333333,-0.036624333313427904,-0.46854502,0.9999997,,-0.8947368,-1.0,0.0
497,,,,-1.8666666666666667,0.1333333333333333,0.027561767301938066,-0.47721368,0.99999696,,-1.0,-0.8947368,0.0
498,,,,-1.7333333333333334,0.1333333333333333,0.09711061029464052,-0.46400854,0.99995667,,-1.0,-0.052631583,0.0
499,,,,-1.6,0.1333333333333333,0.1414475586121471,-0.44640112,0.9993671,,-1.0,-0.15789473,0.0
500,,,,-1.4666666666666668,0.1333333333333333,0.13607280545979658,-0.4250284,0.9900831,,-1.0,-0.2631579,0.0
501,,,,-1.3333333333333335,0.1333333333333333,0.07390046236697154,-0.39675546,0.84598595,,-1.0,-0.36842105,0.0
502,,,,-1.2,0.1333333333333333,-0.02879147192527994,-0.2710816,0.34714976,,-1.0,-0.4736842,0.0
503,,,,-1.0666666666666667,0.1333333333333333,-0.13472148315306764,-0.13940093,0.09978157,,-1.0,-0.57894737,0.0
504,,,,-0.9333333333333333,0.1333333333333333,-0.19628399019090723,-0.19457707,0.3688384,,-1.0,-0.68421054,0.0
505,,,,-0.8,0.1333333333333333,-0.17142284606892946,0.10178392,0.9872998,,-1.0,-0.78947365,0.0
506,,,,-0.6666666666666667,0.1333333333333333,-0.03939261109202036,0.56611764,0.99964195,,-1.0,0.15789473,0.0
507,,,,-0.5333333333333334,0.1333333333333333,0.18925501279302326,0.79916704,0.9999215,,-1.0,0.052631583,0.0
508,,,,-0.3999999999999999,0.1333333333333333,0.4724264912854181,1.0061669,0.9999736,,4.440892e-17,0.91869545,1.0
509,,,,-0.2666666666666666,0.1333333333333333,0.7467312040282547,1.2131084,0.99999183,,4.440892e-17,-4.718448e-17,1.0
510,,,,-0.1333333333333333,0.1333333333333333,0.9453324829625993,1.4730957,0.99999803,,4.440892e-17,-4.718448e-17,1.0
511,,,,0.0,0.1333333333333333,0.01777777777777777,1.5163813,0.9999998,,-1.0,-1.0,0.0
512,,,,0.1333333333333333,0.1333333333333333,0.9453324818021672,1.529836,0.9999998,,4.440892e-17,-4.718448e-17,1.0
513,,,,0.2666666666666666,0.1333333333333333,0.7467312035722703,1.3353372,0.99999565,,-1.4290423,-0.8802935,1.0
514,,,,0.3999999999999999,0.1333333333333333,0.4724264910958196,1.0072801,0.9999563,,4.440892e-17,-4.718448e-17,1.0
515,,,,0.5333333333333332,0.1333333333333333,0.1892550127393913,0.8211583,0.9994938,,4.440892e-17,-4.718448e-17,1.0
516,,,,0.6666666666666665,0.1333333333333333,-0.0393926110777152,0.5827805,0.98980594,,4.440892e-17,-4.718448e-17,1.0
517,,,,0.7999999999999998,0.1333333333333333,-0.17142284602947896,0.20138346,0.6150148,,0.36842105,1.0,0.0
518,,,,0.9333333333333331,0.1333333333333333,-0.19628399015264936,-0.11594504,0.10466464,,-1.0,0.2631579,0.0
519,,,,1.0666666666666664,0.1333333333333333,-0.13472148312921944,-0.2181998,0.059239376,,0.4736842,1.0,0.0
520,,,,1.2000000000000002,0.1333333333333333,-0.028791471918806325,-0.234326,0.046316054,,-1.0,0.4736842,0.0
521,,,,1.3333333333333335,0.1333333333333333,0.07390046235995021,-0.2515658,0.160633,,-1.0,0.57894737,0.0
522,,,,1.4666666666666668,0.1333333333333333,0.1360728054463425,-0.28695738,0.7408291,,-1.0,0.68421054,0.0
523,,,,1.6,0.1333333333333333,0.14144755859925387,-0.32138547,0.98868275,,-1.0,0.78947365,0.0
524,,,,1.7333333333333334,0.1333333333333333,0.09711061028700585,-0.3577353,0.9996249,,-1.0,0.8947368,0.0
525,,,,1.8666666666666667,0.1333333333333333,0.02756176730106375,-0.40688148,0.9999874,,-1.0,1.0,0.0
526,,,,2.0,0.1333333333333333,-0.03662433330889052,-0.42023996,0.9999996,,-1.0,1.0,0.0
527,,,,-2.0,0.2666666666666666,0.016709000019905412,-0.29648796,0.9999991,,-0.8947368,1.0,0.0
528,,,,-1.8666666666666667,0.2666666666666666,0.08089510063527137,-0.30397534,0.9999903,,-0.78947365,1.0,0.0
529,,,,-1.7333333333333334,0.2666666666666666,0.15044394362797384,-0.3109401,0.999904,,-0.68421054,1.0,0.0
530,,,,-1.6,0.2666666666666666,0.19478089194548043,-0.3179048,0.99905884,,-0.57894737,1.0,0.0
531,,,,-1.4666666666666668,0.2666666666666666,0.1894061387931299,-0.31657085,0.98913616,,-0.4736842,1.0,0.0
532,,,,-1.3333333333333335,0.2666666666666666,0.12723379570030485,-0.28829795,0.8335929,,-0.36842105,1.0,0.0
533,,,,-1.2,0.2666666666666666,0.024541861408053374,-0.16837016,0.31928006,,-0.2631579,1.0,0.0
534,,,,-1.0666666666666667,0.2666666666666666,-0.08138814981973434,-0.08179326,0.10711144,,-0.15789473,1.0,0.0
535,,,,-0.9333333333333333,0.2666666666666666,-0.1429506568575739,-0.14862685,0.36870974,,-0.052631583,1.0,0.0
536,,,,-0.8,0.2666666666666666,-0.11808951273559616,0.14342722,0.9830522,,0.052631583,1.0,0.0
537,,,,-0.6666666666666667,0.2666666666666666,0.013940722241312951,0.625898,0.99969083,,0.15789473,1.0,0.0
538,,,,-0.5333333333333334,0.2666666666666666,0.24258834612635655,0.8402927,0.99992543,,0.2631579,1.0,0.0
539,,,,-0.3999999999999999,0.2666666666666666,0.5257598246187514,1.0429114,0.9999768,,4.440892e-17,-4.718448e-17,1.0
540,,,,-0.2666666666666666,0.2666666666666666,0.800064537361588,1.2644337,0.9999923,,-0.6935247,0.68925095,1.0
541,,,,-0.1333333333333333,0.2666666666666666,0.9986658162959327,1.5190998,0.9999984,,4.440892e-17,-4.718448e-17,1.0
542,,,,0.0,0.2666666666666666,0.07111111111111108,1.5634792,0.9999998,,4.440892e-17,-4.718448e-17,1.0
543,,,,0.1333333333333333,0.2666666666666666,0.9986658151355006,1.5624323,0.99999934,,4.440892e-17,-4.718448e-17,1.0
544,,,,0.2666666666666666,0.2666666666666666,0.8000645369056036,1.3684993,0.9999836,,4.440892e-17,1.1262605,1.0
545,,,,0.3999999999999999,0.2666666666666666,0.5257598244291529,1.0504931,0.9997859,,4.440892e-17,-4.718448e-17,1.0
546,,,,0.5333333333333332,0.2666666666666666,0.24258834607272461,0.92620146,0.9980044,,4.440892e-17,-4.718448e-17,1.0
547,,,,0.6666666666666665,0.2666666666666666,0.013940722255618113,0.6593827,0.95144933,,4.440892e-17,-4.718448e-17,1.0
548,,,,0.7999999999999998,0.2666666666666666,-0.11808951269614566,0.3506799,0.30009618,,4.440892e-17,-4.718448e-17,1.0
549,,,,0.9333333333333331,0.2666666666666666,-0.14295065681931607,-0.0541375,0.09030828,,0.2660183,-0.58378273,1.0
550,,,,1.0666666666666664,0.2666666666666666,-0.08138814979588614,-0.1766871,0.069398865,,4.440892e-17,-4.718448e-17,1.0
551,,,,1.2000000000000002,0.2666666666666666,0.024541861414526987,-0.16205832,0.06404645,,4.440892e-17,-4.718448e-17,1.0
552,,,,1.3333333333333335,0.2666666666666666,0.12723379569328352,-0.18457487,0.29252988,,4.440892e-17,-4.718448e-17,1.0
553,,,,1.4666666666666668,0.2666666666666666,0.18940613877967583,-0.22105685,0.8965236,,4.440892e-17,0.5865017,1.0
554,,,,1.6,0.2666666666666666,0.19478089193258719,-0.25548482,0.99623775,,4.440892e-17,-4.718448e-17,1.0
555,,,,1.7333333333333334,0.2666666666666666,0.15044394362033917,-0.28936398,0.9998769,,4.440892e-17,-4.718448e-17,1.0
556,,,,1.8666666666666667,0.2666666666666666,0.08089510063439706,-0.322888,0.999996,,4.440892e-17,-4.718448e-17,1.0
557,,,,2.0,0.2666666666666666,0.016709000024442797,-0.35889608,0.99999994,,4.440892e-17,-4.718448e-17,1.0
558,,,,-2.0,0.3999999999999999,0.10559788890879425,-0.10715839,0.9999965,,-1.2642988,-2.114917,1.0
559,,,,-1.8666666666666667,0.3999999999999999,0.1697839895241602,-0.11705202,0.99996454,,4.440892e-17,-4.718448e-17,1.0
560,,,,-1.7333333333333334,0.3999999999999999,0.23933283251686266,-0.12716043,0.9996514,,4.440892e-17,-4.718448e-17,1.0
561,,,,-1.6,0.3999999999999999,0.2836697808343693,-0.13302551,0.99648726,,4.440892e-17,-4.718448e-17,1.0
562,,,,-1.4666666666666668,0.3999999999999999,0.27829502768201875,-0.13222449,0.9604337,,4.440892e-17,1.4371068,1.0
563,,,,-1.3333333333333335,0.3999999999999999,0.21612268458919368,-0.12852357,0.66541624,,4.440892e-17,-4.718448e-17,1.0
564,,,,-1.2,0.3999999999999999,0.11343075029694222,-0.038306296,0.21775152,,4.440892e-17,-4.718448e-17,1.0
565,,,,-1.0666666666666667,0.3999999999999999,0.007500739069154494,-0.0009619221,0.09514511,,4.440892e-17,-4.718448e-17,1.0
566,,,,-0.9333333333333333,0.3999999999999999,-0.05406176796868509,-0.061984263,0.29903746,,4.440892e-17,-4.718448e-17,1.0
567,,,,-0.8,0.3999999999999999,-0.029200623846707324,0.20237464,0.971648,,-1.4530063,-0.6262953,1.0
568,,,,-0.6666666666666667,0.3999999999999999,0.10282961113020178,0.6840235,0.99958694,,4.440892e-17,-4.718448e-17,1.0
569,,,,-0.5333333333333334,0.3999999999999999,0.3314772350152454,0.9008702,0.9999165,,4.440892e-17,-4.718448e-17,1.0
570,,,,-0.3999999999999999,0.3999999999999999,0.6146487135076402,1.0952592,0.9999775,,4.440892e-17,-4.718448e-17,1.0
571,,,,-0.2666666666666666,0.3999999999999999,0.8889534262504768,1.3157586,0.9999928,,4.440892e-17,0.83399314,1.0
572,,,,-0.1333333333333333,0.3999999999999999,1.0875547051848216,1.5651047,0.99999875,,4.440892e-17,-4.718448e-17,1.0
573,,,,0.0,0.3999999999999999,0.15999999999999992,1.6045446,0.9999997,,4.440892e-17,-4.718448e-17,1.0
574,,,,0.1333333333333333,0.3999999999999999,1.0875547040243894,1.592405,0.99999756,,4.440892e-17,-4.718448e-17,1.0
575,,,,0.2666666666666666,0.3999999999999999,0.8889534257944924,1.4149721,0.99992543,,4.440892e-17,-4.718448e-17,1.0
576,,,,0.3999999999999999,0.3999999999999999,0.6146487133180417,1.1032256,0.9989721,,-1.8909227,0.30517617,1.0
577,,,,0.5333333333333332,0.3999999999999999,0.3314772349616134,1.0062141,0.9915549,,4.440892e-17,-4.718448e-17,1.0
578,,,,0.6666666666666665,0.3999999999999999,0.10282961114450695,0.73861086,0.7710777,,4.440892e-17,-4.718448e-17,1.0
579,,,,0.7999999999999998,0.3999999999999999,-0.029200623807256826,0.43960723,0.1130491,,4.440892e-17,-4.718448e-17,1.0
580,,,,0.9333333333333331,0.3999999999999999,-0.05406176793042722,0.109435506,0.07089254,,4.440892e-17,-0.38552144,1.0
581,,,,1.0666666666666664,0.3999999999999999,0.007500739093002695,-0.11652514,0.0942156,,4.440892e-17,-4.718448e-17,1.0
582,,,,1.2000000000000002,0.3999999999999999,0.11343075030341582,-0.09068661,0.10839972,,4.440892e-17,-4.718448e-17,1.0
583,,,,1.3333333333333335,0.3999999999999999,0.21612268458217238,-0.11859989,0.48648188,,4.440892e-17,-4.718448e-17,1.0
584,,,,1.4666666666666668,0.3999999999999999,0.2782950276685646,-0.15515648,0.96331733,,4.440892e-17,-4.718448e-17,1.0
585,,,,1.6,0.3999999999999999,0.283669780821476,-0.18957116,0.99875575,,-0.40657166,-1.4340674,1.0
586,,,,1.7333333333333334,0.3999999999999999,0.239332832509228,-0.22337487,0.9999594,,4.440892e-17,-4.718448e-17,1.0
587,,,,1.8666666666666667,0.3999999999999999,0.1697839895232859,-0.2568988,0.99999875,,4.440892e-17,-4.718448e-17,1.0
588,,,,2.0,0.3999999999999999,0.10559788891333163,-0.29042283,1.0,,4.440892e-17,-4.718448e-17,1.0
589,,,,-2.0,0.5333333333333332,0.23004233335323865,0.18100512,0.999978,,4.440892e-17,0.68721986,1.0
590,,,,-1.8666666666666667,0.5333333333333332,0.29422843396860465,0.13678804,0.9998194,,4.440892e-17,-4.718448e-17,1.0
591,,,,-1.7333333333333334,0.5333333333333332,0.3637772769613071,0.092401475,0.9985239,,4.440892e-17,-4.718448e-17,1.0
592,,,,-1.6,0.5333333333333332,0.4081142252788137,0.05654782,0.98647577,,4.440892e-17,-4.718448e-17,1.0
593,,,,-1.4666666666666668,0.5333333333333332,0.4027394721264631,0.054067314,0.86247265,,4.440892e-17,-4.718448e-17,1.0
594,,,,-1.3333333333333335,0.5333333333333332,0.3405671290336381,0.056396425,0.3668461,,-1.3738759,-1.43414,1.0
595,,,,-1.2,0.5333333333333332,0.23787519474138663,0.13061649,0.082359895,,4.440892e-17,-4.718448e-17,1.0
596,,,,-1.0666666666666667,0.5333333333333332,0.1319451835135989,0.15904005,0.04431692,,4.440892e-17,-4.718448e-17,1.0
597,,,,-0.9333333333333333,0.5333333333333332,0.07038267647575933,0.0657713,0.19572827,,4.440892e-17,-4.718448e-17,1.0
598,,,,-0.8,0.5333333333333332,0.09524382059773709,0.27364528,0.933338,,4.440892e-17,0.6605208,1.0
599,,,,-0.6666666666666667,0.5333333333333332,0.2272740555746462,0.7505299,0.9992947,,4.440892e-17,-4.718448e-17,1.0
600,,,,-0.5333333333333334,0.5333333333333332,0.4559216794596898,0.9636601,0.999888,,4.440892e-17,-4.718448e-17,1.0
601,,,,-0.3999999999999999,0.5333333333333332,0.7390931579520846,1.1562475,0.99997336,,4.440892e-17,-4.718448e-17,1.0
602,,,,-0.2666666666666666,0.5333333333333332,1.0133978706949212,1.3754992,0.99999183,,4.440892e-17,-4.718448e-17,1.0
603,,,,-0.1333333333333333,0.5333333333333332,1.211999149629266,1.6089573,0.9999983,,-0.594959,-1.9455013,1.0
604,,,,0.0,0.5333333333333332,0.28444444444444433,1.6411365,0.9999986,,4.440892e-17,-4.718448e-17,1.0
605,,,,0.1333333333333333,0.5333333333333332,1.2119991484688337,1.627863,0.9999911,,4.440892e-17,-4.718448e-17,1.0
606,,,,0.2666666666666666,0.5333333333333332,1.0133978702389368,1.4622719,0.99964184,,4.440892e-17,-4.718448e-17,1.0
607,,,,0.3999999999999999,0.5333333333333332,0.7390931577624862,1.157239,0.9934065,,4.440892e-17,-0.15268661,1.0
608,,,,0.5333333333333332,0.5333333333333332,0.4559216794060579,1.0467346,0.91920453,,4.440892e-17,-4.718448e-17,1.0
609,,,,0.6666666666666665,0.5333333333333332,0.22727405558895136,0.8122424,0.26357323,,4.440892e-17,-4.718448e-17,1.0
610,,,,0.7999999999999998,0.5333333333333332,0.09524382063718759,0.512678,0.049972173,,4.440892e-17,-4.718448e-17,1.0
